city,country,date,pm25,pm10,no2,so2,co,o3,temperature_c,humidity,wind_kph,aqi,category
Cape Town,South Africa,2021-06-01,93.45307349011262,155.93076691155233,23.035046899587037,18.26798711823059,0.8757702458469948,26.471418192987002,23.007139123198638,50.88021493399854,16.717916248374156,98.31920462480667,Moderate
Cape Town,South Africa,2021-07-01,111.19417888364904,140.42632031790143,27.521373631139927,12.717019629123559,0.5731503071194621,32.411825551527556,12.351011037941737,68.32148683638492,5.434900507217249,103.28541182807832,Unhealthy for Sensitive
Cape Town,South Africa,2021-08-01,97.71347144764347,131.16792835715313,15.406328236625725,5.837870964248208,0.9072635147636093,20.414235921540175,10.835745752759395,74.46365594896336,20.200122740577804,95.47493651131538,Moderate
Cape Town,South Africa,2021-09-01,92.2867057023192,105.219965585205,11.28374112532111,7.186989680650489,0.3116997768904406,27.57970846488536,-2.7245532714148943,67.55073269022861,6.07916922489636,80.66138841986904,Moderate
Cape Town,South Africa,2021-10-01,112.32670186716456,173.5307900758392,5.769732199847079,1.0,0.6214302081558613,23.27329615275999,5.406282114449683,68.07616369975696,11.24073287243306,108.8934544370099,Unhealthy for Sensitive
Cape Town,South Africa,2021-11-01,104.61753988332907,149.3994197244957,16.275477133681438,3.1270957872569762,0.47067176699624524,49.89215411225491,7.294037986475404,68.6120194091429,14.272397071375845,98.98467325822718,Moderate
Cape Town,South Africa,2021-12-01,121.42451713163643,189.0924835681194,10.753388876469334,4.304433599629222,0.1,42.64679175435236,12.566807416985522,56.88006536391735,15.499225226791506,112.74854588025268,Unhealthy for Sensitive
Cape Town,South Africa,2022-01-01,117.03812593707804,192.75421035483302,26.408763905846797,6.03424613116853,0.8277478558954261,25.037694395119715,17.00529060503463,76.29857857395784,18.400516397761862,119.69207258275236,Unhealthy for Sensitive
Cape Town,South Africa,2022-02-01,115.19151452085336,130.8276043923494,41.91602690893785,7.105307526582544,1.1008225675401593,41.228759844712094,24.873565777939938,80.84984851481866,13.607183795490002,110.48025795727727,Unhealthy for Sensitive
Cape Town,South Africa,2022-03-01,124.68456037346579,211.79490939988827,43.458050213122426,16.37068609341484,0.8019157765920574,16.250647915005636,32.21744670707304,62.957370184966365,13.55466595895653,129.53468089128995,Unhealthy for Sensitive
Cape Town,South Africa,2022-04-01,116.13544332201823,161.62892241228798,33.62424262792489,8.36028132501669,0.7251426085599231,14.313576890598736,30.743067009144788,70.56519311095391,16.03496287922883,112.62090082406026,Unhealthy for Sensitive
Cape Town,South Africa,2022-05-01,123.11249328010987,141.97117794276028,38.90921768879356,10.186338590468218,0.7716747464084207,21.344804979355224,19.836158849947612,72.7628794166752,5.321881988156823,113.86940078958153,Unhealthy for Sensitive
Cape Town,South Africa,2022-06-01,110.24724271484324,143.41477945583947,14.793905396976964,11.309975994725427,0.5764484103367375,34.6171596051322,23.54635518966223,63.212370437568644,15.792006350042127,102.0751761631389,Unhealthy for Sensitive
Cape Town,South Africa,2022-07-01,102.55175447632396,119.56176221392566,26.21535091005447,6.275608111259208,0.8345523681801335,20.435514107648245,12.273738522216087,68.91305597229066,9.369201131287612,96.4104639013863,Moderate
Cape Town,South Africa,2022-08-01,97.60227072400167,116.2445800450472,6.730109985267079,9.832352468017088,0.7818258705199104,47.16293885097283,5.864535958380411,74.2643218859156,6.748118412087473,90.30154814713624,Moderate
Cape Town,South Africa,2022-09-01,94.89141402188096,119.35643731942132,14.88569947591407,2.373299470637428,0.17449343968684744,46.38253505200027,11.080103951887935,71.48475229889242,1.0,84.03964022147272,Moderate
Cape Town,South Africa,2022-10-01,94.73559108055834,106.5934786451164,20.036291809521575,5.9195312157819036,0.7999880185072623,26.269524553349555,9.618423310492442,81.90085455167952,4.053126120379073,88.16355974338308,Moderate
Cape Town,South Africa,2022-11-01,96.02809097090416,117.39992632686217,7.823602177491303,9.036676642126036,0.2399712397325367,43.152831598633114,10.170002328831062,59.96075021938037,12.756489938557365,84.27891246298944,Moderate
Cape Town,South Africa,2022-12-01,99.6057053514486,147.4622437505509,26.36221448031203,1.155577988824386,0.2382638862782852,14.204118807075652,14.712188703741761,70.77051548923961,15.83110596710238,94.27473227179341,Moderate
Cape Town,South Africa,2023-01-01,94.18249695305757,158.39095964025853,30.963691637964004,4.7384982028510425,0.8150170620879267,22.991570144637365,18.766268547474418,60.69053715168998,9.082039556954374,99.4342298845619,Moderate
Cape Town,South Africa,2023-02-01,95.81838016381377,125.42888185534765,31.840581465163627,9.402954181252591,0.8364516887164084,35.65615259708311,11.818953619021718,61.78230414798749,6.883939902340844,94.12537950303825,Moderate
Cape Town,South Africa,2023-03-01,120.75870068830164,164.19361579372037,32.80022027417998,12.746019718147208,0.8966634543497379,17.43945409557713,31.403185006110757,29.940083948342387,18.939221874150558,117.54060014264043,Unhealthy for Sensitive
Cape Town,South Africa,2023-04-01,103.38225088052442,149.24880738926032,32.39513691060852,7.28833881749172,0.940553520324676,24.517753858746907,25.278945129052282,52.56671276467671,21.315638529748714,104.52416090047433,Unhealthy for Sensitive
Cape Town,South Africa,2023-05-01,117.27244476227186,138.50213462113607,40.105785829222384,6.957532839981291,0.9122144968673314,12.137310853914144,9.884341966542658,30.74401376657044,11.30166075035146,111.19661733318587,Unhealthy for Sensitive
Cape Town,South Africa,2023-06-01,117.88457077155454,134.2034420210812,40.03255468498843,8.509648875301059,0.8835176763285578,24.488782112669558,21.39022065126314,46.97212414636621,13.774379293123712,110.40986309893339,Unhealthy for Sensitive
Cape Town,South Africa,2023-07-01,120.12322457154916,166.529840736515,20.458014271086412,8.483455970561932,0.8735533921065766,52.11469952975141,4.0459926631990175,52.875881156807594,14.284904627112978,116.16123823840691,Unhealthy for Sensitive
Cape Town,South Africa,2023-08-01,105.06077285741775,161.29981310215518,28.389272225706804,6.566458713408352,0.5754692655490651,44.77908269273111,5.756571460683183,35.756874755930006,11.289598397697821,103.89004621294302,Unhealthy for Sensitive
Cape Town,South Africa,2023-09-01,112.48195636905157,170.13278841604577,29.07021645163301,4.643577633803214,0.6950404205895007,33.58138329424177,15.867065145775076,65.81789742681558,13.819766173255175,111.3731573556984,Unhealthy for Sensitive
Cape Town,South Africa,2023-10-01,89.29190406752342,132.06347800153628,17.25366403199598,4.375451206221005,0.5228759521405272,32.123227035757,2.953779979616385,62.51299972845485,10.223682643692873,86.94196396542618,Moderate
Cape Town,South Africa,2023-11-01,77.0494176111802,106.63665843611594,15.257581636521499,5.192646922898897,0.5052889576814951,23.506373773051422,8.72860758046409,76.7204708633483,11.529045476228456,74.13562999439841,Moderate
Cape Town,South Africa,2023-12-01,111.2903665243966,166.6579339197027,15.784149853409275,6.041280350461545,0.5272999511268988,52.5242400391604,10.410694223587459,47.24988435968328,16.900534628131684,106.95722119518842,Unhealthy for Sensitive
Cape Town,South Africa,2024-01-01,88.90900963279049,138.75417963013496,5.0,5.430617268238464,0.829691299191754,27.032759870064833,15.41143165645018,81.13282962251809,9.835226069797512,89.89315469761883,Moderate
Cape Town,South Africa,2024-02-01,125.5755754453557,211.68189035879752,27.26242292622993,6.526668490771599,0.8632208906212799,36.94046983662575,22.670090677233265,76.11677558743061,15.254858889715717,129.04017453780872,Unhealthy for Sensitive
Cape Town,South Africa,2024-03-01,120.67460561327256,152.0497942813437,36.59493298850156,11.961179379360582,1.045784291203946,22.326545224363635,27.837627097697847,48.42141623177699,16.513516749074974,116.93205843512189,Unhealthy for Sensitive
Cape Town,South Africa,2024-04-01,101.74647817787522,143.67229330278192,32.32269143269733,6.8663708254195575,0.8958536943968614,12.362304988119856,27.417166893153393,52.610565961571886,11.57346173510956,101.97315165451985,Unhealthy for Sensitive
Cape Town,South Africa,2024-05-01,95.06342859862062,119.28254651668725,26.837149031201527,7.960691481145813,0.7797775039837898,29.684761578008793,22.266337195214728,66.363393427355,9.47170327085388,91.37605640546786,Moderate
Cape Town,South Africa,2024-06-01,107.27159374787966,138.67051147109672,22.49607622513158,9.327014773792358,0.9374082183777277,33.673995414892666,31.286734355102915,51.85116687773735,12.489994725286781,103.72074834923757,Unhealthy for Sensitive
Cape Town,South Africa,2024-07-01,94.47004918130799,109.1740474827217,14.969869344071816,3.410992921341843,0.9395337499754892,42.69678241010128,21.562542256519883,53.132366175872,9.48694610766892,89.4091634394912,Moderate
Cape Town,South Africa,2024-08-01,107.85130042461596,145.86887543730577,12.386925437481178,4.480874400093304,0.6103104434865526,32.98086399718926,11.549919432069828,53.27894579551097,10.196731061833399,101.22635232084437,Unhealthy for Sensitive
Cape Town,South Africa,2024-09-01,102.92932559960667,155.9947659963061,9.43568885813168,6.806368684942485,0.9099201802780412,38.760373876029455,10.75855140150614,40.366307478427814,8.987421343986203,102.9993192476188,Unhealthy for Sensitive
Cape Town,South Africa,2024-10-01,98.18268423641172,126.5510109215769,7.666300033979511,1.0,0.5236849091982788,49.04657481909841,1.7147027307771348,83.2407758784266,7.012038487171279,90.22329182154316,Moderate
Cape Town,South Africa,2024-11-01,105.40709841245148,160.52505430512176,5.901459950487395,2.6789374057557573,0.6604258452375754,36.10073611197771,14.245772186847358,67.6468738591231,4.369640970689184,102.54367435591975,Unhealthy for Sensitive
Cape Town,South Africa,2024-12-01,98.95747346499336,128.95108674363163,13.39775800307913,10.09278753589017,0.697582550425577,22.659998792600728,-2.3608204732221587,53.124367980999004,3.5945651680403223,93.48030273228603,Moderate
Johannesburg,South Africa,2019-01-01,77.97843991930839,124.97996046589891,44.61300297469043,7.787422509708681,0.8870523129950862,37.95165777536558,24.336259208059424,56.29417005907284,12.571963828736433,85.11487947218473,Moderate
Johannesburg,South Africa,2019-02-01,81.84613318330483,97.76049579102958,21.104907228208994,10.396988809387055,1.021022708654818,18.79824376485244,18.67115410355576,43.261797788649766,13.901300718162021,80.9804968775579,Moderate
Johannesburg,South Africa,2019-03-01,97.91406124094433,139.66322214633854,38.69743814528354,12.083002515701693,0.7757919385250688,11.03026718356939,18.65988466754128,67.85045833804517,13.505770252876188,98.30874437361335,Moderate
Johannesburg,South Africa,2019-04-01,96.56548830661659,109.33067191191454,32.76278314233994,12.065351522761732,0.7976407972696038,14.147266101288539,18.087469212485786,49.078755694970404,10.57728413389679,91.05811365328289,Moderate
Johannesburg,South Africa,2019-05-01,100.14973967136454,152.3491893807062,26.45115491199146,14.161178592383465,1.092190245150012,17.799428279789062,28.318004828235175,71.46318557225791,10.241694747874746,104.12669962165923,Unhealthy for Sensitive
Johannesburg,South Africa,2019-06-01,87.17372135478062,123.86244134327055,28.979283956802323,12.675074869626915,0.6548096199401503,25.32074327557187,19.90904424921487,52.58318465563677,10.860628581901153,86.52274567660422,Moderate
Johannesburg,South Africa,2019-07-01,94.06551984032507,113.90693849214274,25.415773813724005,11.070522325416114,0.7037074780103955,39.06089242178506,18.761565702065532,68.56219072449204,14.462114647961393,88.79935176409994,Moderate
Johannesburg,South Africa,2019-08-01,71.55358023309493,120.98614200103046,12.086842145544097,6.37216527376903,0.6123563646387042,36.299116726720484,10.421694219405946,45.942037146817874,10.391156195977581,74.4616244010045,Moderate
Johannesburg,South Africa,2019-09-01,74.36758297591047,112.91406049564876,17.118055790469946,4.099777012986001,0.7920830322864922,38.60726674364178,8.966364805332217,83.22439685645558,10.234684540349566,76.83599778658797,Moderate
Johannesburg,South Africa,2019-10-01,58.67228995737629,86.20964516018584,15.906484626425815,3.2648248061620073,0.6207578141463517,23.858317354943146,-4.421162903320315,65.16045810687845,13.803688474084662,60.24352961056904,Moderate
Johannesburg,South Africa,2019-11-01,86.87262494500654,98.10910212087248,14.602899985981443,5.91074022794736,0.9169520599523189,38.61859987958815,13.81302100287016,74.02854351334256,7.910260301320095,82.37520598929976,Moderate
Johannesburg,South Africa,2019-12-01,79.02797187154684,98.80506423779167,18.684649486155852,6.256307552269872,0.34441737868870576,20.002851890914414,9.85314029809884,26.19673792810442,8.927338840688396,72.49043470598909,Moderate
Johannesburg,South Africa,2020-01-01,82.62081770830649,126.09587502342013,16.543867967557134,5.068070655049988,1.0229654419904768,29.98393165380798,7.057578321992702,58.81628186292497,15.940351632331202,86.67570684632841,Moderate
Johannesburg,South Africa,2020-02-01,71.24382382870526,116.6354791053347,21.710904644992056,10.093110704256787,0.5383756846055027,17.462225414423884,30.87295431384745,58.30271978869501,16.72034321916546,73.62823742884432,Moderate
Johannesburg,South Africa,2020-03-01,91.2928648981331,152.10863457282153,44.17450878208058,10.774708188975547,1.0517962681916757,30.47895730519857,12.225255234442677,55.38069459264777,21.930887813983624,100.13285941356898,Unhealthy for Sensitive
Johannesburg,South Africa,2020-04-01,84.49451264641776,109.89754270212394,38.632545648589826,8.042549058348804,1.0614121124417037,25.13211050420852,24.53398585468748,62.62285982277521,14.569807036208243,87.15359181755146,Moderate
Johannesburg,South Africa,2020-05-01,100.05532025403058,145.591927714365,41.281748077109754,11.077279473848876,0.6426808483540114,12.530365809408899,18.324312473297905,58.78523983959766,23.131948752315772,99.70656098654243,Moderate
Johannesburg,South Africa,2020-06-01,83.98394977111543,99.74010542873577,40.99244283460807,4.709935965843732,0.7534717126635709,20.5862638630307,19.060140285924057,49.11017033786476,6.969276647375199,81.97235235851294,Moderate
Johannesburg,South Africa,2020-07-01,75.45233395231824,108.68474290557633,32.44656100029855,1.0,0.8665577744245729,25.780842596944513,30.425597550225888,58.607185243363425,7.998876469845534,78.91858279678179,Moderate
Johannesburg,South Africa,2020-08-01,95.08874259590108,128.0348924574615,25.24628528922694,4.485389304078776,0.6787161300671432,45.346573698682086,13.405493117124209,65.37648449653739,14.754443078775935,91.97201387862707,Moderate
Johannesburg,South Africa,2020-09-01,60.47137708348836,79.05636298168837,12.368840926187604,1.0,0.5633410789253013,39.30166008854966,2.95548561473189,54.21721373385072,13.332272123332642,58.96439372830246,Moderate
Johannesburg,South Africa,2020-10-01,40.06146966312301,48.791975950258895,20.04776760023315,7.088956217553463,0.1,47.88364800777356,2.479780731241433,61.64864790887522,11.014371766763226,36.80005374794891,Good
Johannesburg,South Africa,2020-11-01,74.42000661570495,99.09339894439462,10.640317242662837,11.467450741728692,0.6121463173161314,37.646115301429816,4.806568387217258,38.741023273143206,9.125054608930034,71.6561786557295,Moderate
